position,AM
minutes,176.0
passes_completed,103.0
passes,138.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,54.0
passes_short,63.0
passes_completed_medium,33.0
passes_medium,42.0
passes_completed_long,10.0
passes_long,25.0
passes_total_distance,1689.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,23.0
passes_switches,6.0
crosses,10.0
corner_kicks,8.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,5.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,17.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,15.0
carry_progressive_distance,573.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,13.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,1.0
