position,CM
minutes,876.0
passes_completed,209.0
passes,279.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,88.0
passes_short,111.0
passes_completed_medium,88.0
passes_medium,108.0
passes_completed_long,24.0
passes_long,42.0
passes_total_distance,3872.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,48.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,1.0
progressive_passes,24.0
carry_progressive_distance,493.0
assisted_shots,2.0
fouled,20.0
pens_won,0.0
tackles,22.0
interceptions,13.0
blocks,16.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,237.0
pressure_regains,59.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,95.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
