position,FW
minutes,90
passes_completed,67
passes,89
dribbles_completed,9
dribbles,13
passes_completed_short,40
passes_short,48
passes_completed_medium,21
passes_medium,30
passes_completed_long,4
passes_long,9
passes_total_distance,968
passes_free_kicks,0
through_balls,4
passes_pressure,24
passes_switches,1
crosses,3
corner_kicks,3
passes_intercepted,5
passes_blocked,3
dispossessed,1
goals,1
assists,1
pens_made,0
pens_att,0
shots_total,6
shots_on_target,2
sca,13
gca,1
xg,0.6
crosses_into_penalty_area,0
passes_into_final_third,9
passes_into_penalty_area,7
progressive_passes,11
carry_progressive_distance,465
assisted_shots,7
fouled,4
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,7
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
