position,DM
minutes,1568.0
passes_completed,788.0
passes,916.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,267.0
passes_short,294.0
passes_completed_medium,346.0
passes_medium,383.0
passes_completed_long,158.0
passes_long,210.0
passes_total_distance,16739.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,173.0
passes_switches,53.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,9.0
dispossessed,4.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,24.0
gca,3.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,94.0
passes_into_penalty_area,11.0
progressive_passes,96.0
carry_progressive_distance,2025.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,27.0
interceptions,28.0
blocks,26.0
tackles_won,18.0
dribble_tackles,6.0
dribbles_vs,32.0
pressures,354.0
pressure_regains,87.0
clearances,18.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
