position,DM
minutes,1726.0
passes_completed,1086.0
passes,1243.0
dribbles_completed,27.0
dribbles,35.0
passes_completed_short,553.0
passes_short,616.0
passes_completed_medium,457.0
passes_medium,498.0
passes_completed_long,57.0
passes_long,94.0
passes_total_distance,17412.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,226.0
passes_switches,10.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,21.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,5.0
sca,47.0
gca,4.0
xg,1.0
crosses_into_penalty_area,3.0
passes_into_final_third,93.0
passes_into_penalty_area,10.0
progressive_passes,89.0
carry_progressive_distance,3117.0
assisted_shots,14.0
fouled,39.0
pens_won,0.0
tackles,66.0
interceptions,46.0
blocks,45.0
tackles_won,45.0
dribble_tackles,18.0
dribbles_vs,52.0
pressures,360.0
pressure_regains,117.0
clearances,11.0
errors,0.0
aerials_won,22.0
aerials_lost,14.0
ball_recoveries,241.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
