position,CB
minutes,2115.0
passes_completed,774.0
passes,994.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,239.0
passes_short,273.0
passes_completed_medium,373.0
passes_medium,448.0
passes_completed_long,150.0
passes_long,247.0
passes_total_distance,16692.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,104.0
passes_switches,27.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,11.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,13.0
gca,2.0
xg,1.3000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,56.0
passes_into_penalty_area,7.0
progressive_passes,54.0
carry_progressive_distance,2269.0
assisted_shots,3.0
fouled,28.0
pens_won,0.0
tackles,44.0
interceptions,39.0
blocks,34.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,46.0
pressures,186.0
pressure_regains,56.0
clearances,76.0
errors,3.0
aerials_won,23.0
aerials_lost,20.0
ball_recoveries,232.0
pens_conceded,2.0
fouls,23.0
cards_yellow_red,0.0
