position,FW
minutes,931.0
passes_completed,143.0
passes,215.0
dribbles_completed,6.0
dribbles,16.0
passes_completed_short,65.0
passes_short,84.0
passes_completed_medium,46.0
passes_medium,64.0
passes_completed_long,24.0
passes_long,50.0
passes_total_distance,2558.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,42.0
passes_switches,11.0
crosses,19.0
corner_kicks,8.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,12.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,11.0
sca,24.0
gca,1.0
xg,3.600000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,963.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,4.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,168.0
pressure_regains,26.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
