position,CM
minutes,2298.0
passes_completed,1162.0
passes,1368.0
dribbles_completed,34.0
dribbles,53.0
passes_completed_short,539.0
passes_short,589.0
passes_completed_medium,437.0
passes_medium,494.0
passes_completed_long,147.0
passes_long,222.0
passes_total_distance,20883.0
passes_free_kicks,19.0
through_balls,9.0
passes_pressure,270.0
passes_switches,46.0
crosses,18.0
corner_kicks,22.0
passes_intercepted,26.0
passes_blocked,19.0
dispossessed,44.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,15.0
sca,87.0
gca,8.0
xg,2.600000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,138.0
passes_into_penalty_area,27.0
progressive_passes,137.0
carry_progressive_distance,4349.0
assisted_shots,45.0
fouled,45.0
pens_won,0.0
tackles,28.0
interceptions,27.0
blocks,26.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,294.0
pressure_regains,87.0
clearances,21.0
errors,0.0
aerials_won,10.0
aerials_lost,3.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,1.0
