position,DM
minutes,757.0
passes_completed,244.0
passes,294.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,101.0
passes_short,120.0
passes_completed_medium,116.0
passes_medium,132.0
passes_completed_long,22.0
passes_long,31.0
passes_total_distance,4340.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,52.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,4.0
progressive_passes,23.0
carry_progressive_distance,654.0
assisted_shots,6.0
fouled,14.0
pens_won,0.0
tackles,10.0
interceptions,9.0
blocks,11.0
tackles_won,9.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,180.0
pressure_regains,57.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
