position,RW,FW
minutes,45
passes_completed,13
passes,17
dribbles_completed,1
dribbles,1
passes_completed_short,4
passes_short,6
passes_completed_medium,8
passes_medium,9
passes_completed_long,1
passes_long,2
passes_total_distance,240
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,3
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,1
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,52
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,9
pressure_regains,4
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,2
cards_yellow_red,0
