position,DM
minutes,1374.0
passes_completed,1238.0
passes,1396.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,631.0
passes_short,670.0
passes_completed_medium,458.0
passes_medium,507.0
passes_completed_long,125.0
passes_long,182.0
passes_total_distance,21119.0
passes_free_kicks,20.0
through_balls,1.0
passes_pressure,163.0
passes_switches,34.0
crosses,34.0
corner_kicks,22.0
passes_intercepted,20.0
passes_blocked,16.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,70.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,134.0
passes_into_penalty_area,22.0
progressive_passes,141.0
carry_progressive_distance,3448.0
assisted_shots,32.0
fouled,20.0
pens_won,0.0
tackles,24.0
interceptions,7.0
blocks,18.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,39.0
pressures,245.0
pressure_regains,84.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
