position,RW
minutes,361.0
passes_completed,88.0
passes,125.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,52.0
passes_short,69.0
passes_completed_medium,23.0
passes_medium,34.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1242.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,512.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,12.0
blocks,13.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,91.0
pressure_regains,31.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
