position,AM
minutes,683.0
passes_completed,278.0
passes,356.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,116.0
passes_short,131.0
passes_completed_medium,114.0
passes_medium,140.0
passes_completed_long,42.0
passes_long,67.0
passes_total_distance,5345.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,59.0
passes_switches,12.0
crosses,4.0
corner_kicks,12.0
passes_intercepted,14.0
passes_blocked,10.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,22.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,10.0
progressive_passes,38.0
carry_progressive_distance,1024.0
assisted_shots,13.0
fouled,15.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,69.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
