position,AM
minutes,45
passes_completed,11
passes,15
dribbles_completed,1
dribbles,1
passes_completed_short,5
passes_short,6
passes_completed_medium,4
passes_medium,5
passes_completed_long,2
passes_long,4
passes_total_distance,192
passes_free_kicks,1
through_balls,0
passes_pressure,10
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,78
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,1
blocks,3
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,17
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
