position,FW,RW
minutes,193.0
passes_completed,30.0
passes,48.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,17.0
passes_short,20.0
passes_completed_medium,8.0
passes_medium,15.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,529.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,354.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,36.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
