position,AM
minutes,901.0
passes_completed,456.0
passes,520.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,213.0
passes_short,239.0
passes_completed_medium,180.0
passes_medium,198.0
passes_completed_long,51.0
passes_long,65.0
passes_total_distance,8054.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,96.0
passes_switches,18.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,3.0
dispossessed,20.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,35.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,14.0
progressive_passes,43.0
carry_progressive_distance,1133.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,13.0
blocks,14.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,219.0
pressure_regains,44.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
