position,RB
minutes,1951.0
passes_completed,878.0
passes,1175.0
dribbles_completed,14.0
dribbles,24.0
passes_completed_short,374.0
passes_short,425.0
passes_completed_medium,387.0
passes_medium,481.0
passes_completed_long,99.0
passes_long,217.0
passes_total_distance,16075.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,189.0
passes_switches,21.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,45.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,35.0
gca,4.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,85.0
passes_into_penalty_area,27.0
progressive_passes,115.0
carry_progressive_distance,2534.0
assisted_shots,12.0
fouled,36.0
pens_won,0.0
tackles,28.0
interceptions,23.0
blocks,39.0
tackles_won,13.0
dribble_tackles,12.0
dribbles_vs,24.0
pressures,254.0
pressure_regains,68.0
clearances,33.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,210.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
