position,LB
minutes,180.0
passes_completed,79.0
passes,107.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,42.0
passes_short,48.0
passes_completed_medium,27.0
passes_medium,34.0
passes_completed_long,8.0
passes_long,21.0
passes_total_distance,1345.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,5.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,188.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,6.0
tackles_won,1.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,24.0
pressure_regains,8.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
