position,RB
minutes,2414.0
passes_completed,1346.0
passes,1581.0
dribbles_completed,12.0
dribbles,24.0
passes_completed_short,560.0
passes_short,624.0
passes_completed_medium,663.0
passes_medium,739.0
passes_completed_long,110.0
passes_long,166.0
passes_total_distance,24068.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,224.0
passes_switches,24.0
crosses,47.0
corner_kicks,0.0
passes_intercepted,32.0
passes_blocked,42.0
dispossessed,23.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,24.0
gca,3.0
xg,0.2
crosses_into_penalty_area,13.0
passes_into_final_third,76.0
passes_into_penalty_area,23.0
progressive_passes,81.0
carry_progressive_distance,4495.0
assisted_shots,13.0
fouled,46.0
pens_won,1.0
tackles,91.0
interceptions,39.0
blocks,58.0
tackles_won,46.0
dribble_tackles,34.0
dribbles_vs,56.0
pressures,372.0
pressure_regains,117.0
clearances,51.0
errors,0.0
aerials_won,12.0
aerials_lost,6.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
