position,CB
minutes,1000.0
passes_completed,731.0
passes,807.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,205.0
passes_short,215.0
passes_completed_medium,375.0
passes_medium,397.0
passes_completed_long,138.0
passes_long,171.0
passes_total_distance,15935.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,107.0
passes_switches,35.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,55.0
passes_into_penalty_area,1.0
progressive_passes,38.0
carry_progressive_distance,2946.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,15.0
blocks,19.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,70.0
pressure_regains,24.0
clearances,27.0
errors,0.0
aerials_won,15.0
aerials_lost,8.0
ball_recoveries,97.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
