position,RB
minutes,1095.0
passes_completed,401.0
passes,530.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,186.0
passes_short,224.0
passes_completed_medium,167.0
passes_medium,199.0
passes_completed_long,41.0
passes_long,86.0
passes_total_distance,7103.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,71.0
passes_switches,6.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,22.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,5.0
progressive_passes,38.0
carry_progressive_distance,952.0
assisted_shots,2.0
fouled,21.0
pens_won,0.0
tackles,34.0
interceptions,26.0
blocks,29.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,19.0
pressures,224.0
pressure_regains,68.0
clearances,19.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
