position,LB
minutes,540.0
passes_completed,277.0
passes,352.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,98.0
passes_short,119.0
passes_completed_medium,147.0
passes_medium,169.0
passes_completed_long,29.0
passes_long,58.0
passes_total_distance,5270.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,29.0
passes_switches,5.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,2.0
progressive_passes,20.0
carry_progressive_distance,761.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,12.0
tackles_won,3.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,48.0
pressure_regains,14.0
clearances,17.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
