position,AM
minutes,1405.0
passes_completed,696.0
passes,939.0
dribbles_completed,20.0
dribbles,25.0
passes_completed_short,286.0
passes_short,329.0
passes_completed_medium,259.0
passes_medium,336.0
passes_completed_long,135.0
passes_long,232.0
passes_total_distance,14060.0
passes_free_kicks,47.0
through_balls,5.0
passes_pressure,122.0
passes_switches,41.0
crosses,84.0
corner_kicks,74.0
passes_intercepted,26.0
passes_blocked,26.0
dispossessed,28.0
goals,4.0
assists,8.0
pens_made,1.0
pens_att,1.0
shots_total,41.0
shots_on_target,12.0
sca,130.0
gca,16.0
xg,5.0
crosses_into_penalty_area,15.0
passes_into_final_third,70.0
passes_into_penalty_area,42.0
progressive_passes,117.0
carry_progressive_distance,3109.0
assisted_shots,77.0
fouled,37.0
pens_won,2.0
tackles,11.0
interceptions,10.0
blocks,13.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,204.0
pressure_regains,55.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
