position,CM
minutes,2052.0
passes_completed,938.0
passes,1145.0
dribbles_completed,48.0
dribbles,60.0
passes_completed_short,303.0
passes_short,337.0
passes_completed_medium,420.0
passes_medium,491.0
passes_completed_long,198.0
passes_long,279.0
passes_total_distance,20285.0
passes_free_kicks,10.0
through_balls,3.0
passes_pressure,202.0
passes_switches,59.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,24.0
passes_blocked,25.0
dispossessed,26.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,3.0
sca,50.0
gca,1.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,135.0
passes_into_penalty_area,6.0
progressive_passes,129.0
carry_progressive_distance,3973.0
assisted_shots,16.0
fouled,26.0
pens_won,0.0
tackles,43.0
interceptions,37.0
blocks,37.0
tackles_won,28.0
dribble_tackles,14.0
dribbles_vs,62.0
pressures,504.0
pressure_regains,115.0
clearances,17.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,298.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
