position,CM
minutes,1270.0
passes_completed,550.0
passes,754.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,205.0
passes_short,248.0
passes_completed_medium,248.0
passes_medium,315.0
passes_completed_long,86.0
passes_long,156.0
passes_total_distance,11030.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,154.0
passes_switches,31.0
crosses,22.0
corner_kicks,4.0
passes_intercepted,16.0
passes_blocked,22.0
dispossessed,21.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,42.0
gca,5.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,71.0
passes_into_penalty_area,13.0
progressive_passes,89.0
carry_progressive_distance,2017.0
assisted_shots,19.0
fouled,8.0
pens_won,0.0
tackles,48.0
interceptions,17.0
blocks,26.0
tackles_won,31.0
dribble_tackles,12.0
dribbles_vs,47.0
pressures,288.0
pressure_regains,91.0
clearances,27.0
errors,2.0
aerials_won,15.0
aerials_lost,16.0
ball_recoveries,219.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
