position,FW
minutes,996.0
passes_completed,119.0
passes,174.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,63.0
passes_short,88.0
passes_completed_medium,34.0
passes_medium,49.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1523.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,36.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,11.0
goals,7.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,20.0
shots_on_target,11.0
sca,12.0
gca,2.0
xg,4.8999999999999995
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,462.0
assisted_shots,7.0
fouled,21.0
pens_won,1.0
tackles,5.0
interceptions,7.0
blocks,12.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,245.0
pressure_regains,67.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,16.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
