position,RB
minutes,363.0
passes_completed,90.0
passes,145.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,43.0
passes_short,56.0
passes_completed_medium,38.0
passes_medium,60.0
passes_completed_long,8.0
passes_long,24.0
passes_total_distance,1515.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,26.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,273.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,5.0
tackles_won,1.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,42.0
pressure_regains,17.0
clearances,16.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
