position,CM
minutes,232.0
passes_completed,71.0
passes,120.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,31.0
passes_short,41.0
passes_completed_medium,23.0
passes_medium,38.0
passes_completed_long,16.0
passes_long,37.0
passes_total_distance,1432.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,22.0
passes_switches,5.0
crosses,19.0
corner_kicks,14.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,16.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,9.0
passes_into_penalty_area,6.0
progressive_passes,12.0
carry_progressive_distance,305.0
assisted_shots,12.0
fouled,3.0
pens_won,1.0
tackles,1.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,34.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
