position,AM,LW
minutes,275.0
passes_completed,39.0
passes,65.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,22.0
passes_short,35.0
passes_completed_medium,9.0
passes_medium,16.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,683.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,6.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,219.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,0.0
interceptions,3.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,51.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
