position,AM
minutes,152.0
passes_completed,37.0
passes,43.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,16.0
passes_short,18.0
passes_completed_medium,20.0
passes_medium,21.0
passes_completed_long,0.0
passes_long,2.0
passes_total_distance,574.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,4.0
gca,2.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,276.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,15.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
