position,RW
minutes,450.0
passes_completed,136.0
passes,197.0
dribbles_completed,3.0
dribbles,15.0
passes_completed_short,74.0
passes_short,93.0
passes_completed_medium,42.0
passes_medium,61.0
passes_completed_long,13.0
passes_long,31.0
passes_total_distance,2222.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,47.0
passes_switches,15.0
crosses,25.0
corner_kicks,10.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,14.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,9.0
passes_into_penalty_area,7.0
progressive_passes,10.0
carry_progressive_distance,657.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,36.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
