position,RB
minutes,2129.0
passes_completed,713.0
passes,1020.0
dribbles_completed,21.0
dribbles,33.0
passes_completed_short,305.0
passes_short,354.0
passes_completed_medium,309.0
passes_medium,423.0
passes_completed_long,75.0
passes_long,187.0
passes_total_distance,12663.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,153.0
passes_switches,18.0
crosses,38.0
corner_kicks,1.0
passes_intercepted,26.0
passes_blocked,30.0
dispossessed,22.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,29.0
gca,3.0
xg,0.6
crosses_into_penalty_area,6.0
passes_into_final_third,50.0
passes_into_penalty_area,9.0
progressive_passes,55.0
carry_progressive_distance,2670.0
assisted_shots,13.0
fouled,24.0
pens_won,0.0
tackles,60.0
interceptions,66.0
blocks,34.0
tackles_won,30.0
dribble_tackles,11.0
dribbles_vs,41.0
pressures,277.0
pressure_regains,64.0
clearances,63.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
