position,CM
minutes,1637.0
passes_completed,804.0
passes,996.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,313.0
passes_short,357.0
passes_completed_medium,320.0
passes_medium,386.0
passes_completed_long,154.0
passes_long,219.0
passes_total_distance,16359.0
passes_free_kicks,7.0
through_balls,4.0
passes_pressure,167.0
passes_switches,48.0
crosses,24.0
corner_kicks,2.0
passes_intercepted,29.0
passes_blocked,17.0
dispossessed,21.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,49.0
gca,3.0
xg,0.5
crosses_into_penalty_area,6.0
passes_into_final_third,103.0
passes_into_penalty_area,18.0
progressive_passes,96.0
carry_progressive_distance,2239.0
assisted_shots,23.0
fouled,35.0
pens_won,1.0
tackles,38.0
interceptions,22.0
blocks,26.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,30.0
pressures,298.0
pressure_regains,92.0
clearances,6.0
errors,0.0
aerials_won,13.0
aerials_lost,15.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
