position,CM
minutes,1064.0
passes_completed,270.0
passes,350.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,134.0
passes_short,157.0
passes_completed_medium,112.0
passes_medium,149.0
passes_completed_long,18.0
passes_long,29.0
passes_total_distance,4421.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,75.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,20.0
gca,1.0
xg,2.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,5.0
progressive_passes,32.0
carry_progressive_distance,782.0
assisted_shots,8.0
fouled,16.0
pens_won,0.0
tackles,15.0
interceptions,13.0
blocks,29.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,229.0
pressure_regains,42.0
clearances,6.0
errors,0.0
aerials_won,13.0
aerials_lost,20.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,1.0
