position,DM
minutes,142.0
passes_completed,71.0
passes,90.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,20.0
passes_short,21.0
passes_completed_medium,35.0
passes_medium,42.0
passes_completed_long,15.0
passes_long,24.0
passes_total_distance,1608.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,18.0
passes_switches,4.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,199.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,5.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,41.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,1.0
