position,FW
minutes,471.0
passes_completed,73.0
passes,114.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,36.0
passes_short,47.0
passes_completed_medium,26.0
passes_medium,41.0
passes_completed_long,9.0
passes_long,22.0
passes_total_distance,1262.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,30.0
passes_switches,5.0
crosses,9.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,9.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,7.0
sca,9.0
gca,3.0
xg,2.5
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,3.0
progressive_passes,3.0
carry_progressive_distance,549.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,79.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,8.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
