position,LM
minutes,196.0
passes_completed,62.0
passes,94.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,30.0
passes_short,38.0
passes_completed_medium,21.0
passes_medium,32.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1079.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,27.0
passes_switches,6.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,315.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,36.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
