position,CM
minutes,3044.0
passes_completed,1434.0
passes,1713.0
dribbles_completed,27.0
dribbles,37.0
passes_completed_short,627.0
passes_short,713.0
passes_completed_medium,588.0
passes_medium,671.0
passes_completed_long,172.0
passes_long,238.0
passes_total_distance,25446.0
passes_free_kicks,41.0
through_balls,5.0
passes_pressure,292.0
passes_switches,44.0
crosses,27.0
corner_kicks,19.0
passes_intercepted,33.0
passes_blocked,37.0
dispossessed,42.0
goals,4.0
assists,2.0
pens_made,3.0
pens_att,3.0
shots_total,28.0
shots_on_target,8.0
sca,75.0
gca,5.0
xg,4.0
crosses_into_penalty_area,3.0
passes_into_final_third,121.0
passes_into_penalty_area,20.0
progressive_passes,134.0
carry_progressive_distance,3880.0
assisted_shots,36.0
fouled,40.0
pens_won,1.0
tackles,60.0
interceptions,38.0
blocks,40.0
tackles_won,42.0
dribble_tackles,17.0
dribbles_vs,47.0
pressures,555.0
pressure_regains,153.0
clearances,22.0
errors,0.0
aerials_won,26.0
aerials_lost,33.0
ball_recoveries,304.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
