position,LW
minutes,391.0
passes_completed,137.0
passes,178.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,58.0
passes_short,73.0
passes_completed_medium,58.0
passes_medium,77.0
passes_completed_long,18.0
passes_long,25.0
passes_total_distance,2618.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,54.0
passes_switches,10.0
crosses,17.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,13.0
gca,1.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,1238.0
assisted_shots,7.0
fouled,9.0
pens_won,1.0
tackles,4.0
interceptions,5.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,48.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
