position,CM
minutes,1752.0
passes_completed,537.0
passes,811.0
dribbles_completed,12.0
dribbles,15.0
passes_completed_short,228.0
passes_short,277.0
passes_completed_medium,215.0
passes_medium,290.0
passes_completed_long,79.0
passes_long,198.0
passes_total_distance,10037.0
passes_free_kicks,10.0
through_balls,3.0
passes_pressure,159.0
passes_switches,33.0
crosses,97.0
corner_kicks,20.0
passes_intercepted,12.0
passes_blocked,44.0
dispossessed,26.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,6.0
sca,57.0
gca,7.0
xg,1.5000000000000002
crosses_into_penalty_area,13.0
passes_into_final_third,40.0
passes_into_penalty_area,29.0
progressive_passes,76.0
carry_progressive_distance,2269.0
assisted_shots,31.0
fouled,18.0
pens_won,0.0
tackles,52.0
interceptions,20.0
blocks,30.0
tackles_won,30.0
dribble_tackles,13.0
dribbles_vs,49.0
pressures,360.0
pressure_regains,98.0
clearances,22.0
errors,0.0
aerials_won,11.0
aerials_lost,9.0
ball_recoveries,183.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
