position,LB
minutes,1867.0
passes_completed,842.0
passes,1018.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,466.0
passes_short,512.0
passes_completed_medium,311.0
passes_medium,378.0
passes_completed_long,39.0
passes_long,67.0
passes_total_distance,12481.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,192.0
passes_switches,5.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,35.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,20.0
gca,0.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,45.0
passes_into_penalty_area,12.0
progressive_passes,59.0
carry_progressive_distance,2225.0
assisted_shots,6.0
fouled,17.0
pens_won,0.0
tackles,35.0
interceptions,18.0
blocks,37.0
tackles_won,19.0
dribble_tackles,15.0
dribbles_vs,35.0
pressures,226.0
pressure_regains,67.0
clearances,25.0
errors,3.0
aerials_won,10.0
aerials_lost,12.0
ball_recoveries,185.0
pens_conceded,2.0
fouls,26.0
cards_yellow_red,0.0
