position,CM
minutes,1530.0
passes_completed,1012.0
passes,1223.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,364.0
passes_short,405.0
passes_completed_medium,469.0
passes_medium,534.0
passes_completed_long,161.0
passes_long,251.0
passes_total_distance,20316.0
passes_free_kicks,59.0
through_balls,6.0
passes_pressure,196.0
passes_switches,39.0
crosses,38.0
corner_kicks,35.0
passes_intercepted,25.0
passes_blocked,17.0
dispossessed,1.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,57.0
gca,8.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,145.0
passes_into_penalty_area,20.0
progressive_passes,129.0
carry_progressive_distance,3119.0
assisted_shots,33.0
fouled,12.0
pens_won,0.0
tackles,33.0
interceptions,18.0
blocks,39.0
tackles_won,26.0
dribble_tackles,6.0
dribbles_vs,31.0
pressures,345.0
pressure_regains,102.0
clearances,15.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
