position,CM
minutes,796.0
passes_completed,284.0
passes,367.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,102.0
passes_short,125.0
passes_completed_medium,130.0
passes_medium,153.0
passes_completed_long,46.0
passes_long,73.0
passes_total_distance,5599.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,50.0
passes_switches,11.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,7.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,18.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,4.0
progressive_passes,37.0
carry_progressive_distance,628.0
assisted_shots,6.0
fouled,15.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,19.0
tackles_won,18.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,114.0
pressure_regains,32.0
clearances,12.0
errors,0.0
aerials_won,10.0
aerials_lost,3.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
