position,CM
minutes,90
passes_completed,23
passes,35
dribbles_completed,0
dribbles,0
passes_completed_short,11
passes_short,14
passes_completed_medium,10
passes_medium,13
passes_completed_long,1
passes_long,6
passes_total_distance,315
passes_free_kicks,0
through_balls,0
passes_pressure,10
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,37
assisted_shots,0
fouled,3
pens_won,0
tackles,0
interceptions,2
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,11
pressure_regains,5
clearances,5
errors,0
aerials_won,3
aerials_lost,2
ball_recoveries,18
pens_conceded,0
fouls,3
cards_yellow_red,0
