position,CM
minutes,1102.0
passes_completed,346.0
passes,546.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,118.0
passes_short,159.0
passes_completed_medium,152.0
passes_medium,194.0
passes_completed_long,69.0
passes_long,164.0
passes_total_distance,7326.0
passes_free_kicks,40.0
through_balls,1.0
passes_pressure,79.0
passes_switches,31.0
crosses,37.0
corner_kicks,57.0
passes_intercepted,24.0
passes_blocked,33.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,16.0
shots_on_target,7.0
sca,50.0
gca,3.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,55.0
passes_into_penalty_area,8.0
progressive_passes,57.0
carry_progressive_distance,1269.0
assisted_shots,36.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,10.0
blocks,15.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,29.0
pressures,215.0
pressure_regains,45.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
