position,LM
minutes,296.0
passes_completed,67.0
passes,91.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,36.0
passes_short,42.0
passes_completed_medium,27.0
passes_medium,36.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,1000.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,469.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,41.0
pressure_regains,11.0
clearances,3.0
errors,1.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
