position,AM
minutes,310.0
passes_completed,72.0
passes,101.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,37.0
passes_short,43.0
passes_completed_medium,29.0
passes_medium,42.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1122.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,622.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,6.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,65.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
