position,AM,RW
minutes,2142.0
passes_completed,618.0
passes,949.0
dribbles_completed,52.0
dribbles,94.0
passes_completed_short,313.0
passes_short,410.0
passes_completed_medium,216.0
passes_medium,308.0
passes_completed_long,62.0
passes_long,167.0
passes_total_distance,10229.0
passes_free_kicks,39.0
through_balls,4.0
passes_pressure,174.0
passes_switches,31.0
crosses,58.0
corner_kicks,42.0
passes_intercepted,41.0
passes_blocked,42.0
dispossessed,66.0
goals,4.0
assists,6.0
pens_made,0.0
pens_att,1.0
shots_total,43.0
shots_on_target,13.0
sca,72.0
gca,10.0
xg,3.9
crosses_into_penalty_area,4.0
passes_into_final_third,66.0
passes_into_penalty_area,21.0
progressive_passes,93.0
carry_progressive_distance,2962.0
assisted_shots,40.0
fouled,46.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,29.0
tackles_won,19.0
dribble_tackles,5.0
dribbles_vs,22.0
pressures,466.0
pressure_regains,111.0
clearances,6.0
errors,0.0
aerials_won,11.0
aerials_lost,29.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
