position,FW
minutes,2867.0
passes_completed,1146.0
passes,1531.0
dribbles_completed,69.0
dribbles,118.0
passes_completed_short,588.0
passes_short,678.0
passes_completed_medium,382.0
passes_medium,489.0
passes_completed_long,152.0
passes_long,302.0
passes_total_distance,19929.0
passes_free_kicks,75.0
through_balls,8.0
passes_pressure,247.0
passes_switches,68.0
crosses,88.0
corner_kicks,98.0
passes_intercepted,51.0
passes_blocked,51.0
dispossessed,54.0
goals,12.0
assists,7.0
pens_made,1.0
pens_att,2.0
shots_total,74.0
shots_on_target,31.0
sca,169.0
gca,19.0
xg,7.1000000000000005
crosses_into_penalty_area,12.0
passes_into_final_third,84.0
passes_into_penalty_area,71.0
progressive_passes,144.0
carry_progressive_distance,7675.0
assisted_shots,86.0
fouled,92.0
pens_won,1.0
tackles,13.0
interceptions,20.0
blocks,23.0
tackles_won,9.0
dribble_tackles,0.0
dribbles_vs,15.0
pressures,298.0
pressure_regains,81.0
clearances,2.0
errors,0.0
aerials_won,7.0
aerials_lost,26.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
