position,DM
minutes,699.0
passes_completed,286.0
passes,342.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,115.0
passes_short,127.0
passes_completed_medium,127.0
passes_medium,153.0
passes_completed_long,39.0
passes_long,52.0
passes_total_distance,5310.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,33.0
passes_switches,7.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,12.0
sca,16.0
gca,0.0
xg,2.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,36.0
passes_into_penalty_area,0.0
progressive_passes,24.0
carry_progressive_distance,397.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,30.0
interceptions,11.0
blocks,16.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,17.0
pressures,134.0
pressure_regains,38.0
clearances,11.0
errors,0.0
aerials_won,14.0
aerials_lost,8.0
ball_recoveries,99.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
