position,CB
minutes,967.0
passes_completed,319.0
passes,426.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,82.0
passes_short,92.0
passes_completed_medium,171.0
passes_medium,199.0
passes_completed_long,62.0
passes_long,125.0
passes_total_distance,7143.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,46.0
passes_switches,10.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,4.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,0.0
progressive_passes,29.0
carry_progressive_distance,828.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,14.0
interceptions,12.0
blocks,17.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,41.0
pressure_regains,18.0
clearances,39.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,134.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
