position,CB
minutes,2919.0
passes_completed,2053.0
passes,2259.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,618.0
passes_short,654.0
passes_completed_medium,1035.0
passes_medium,1096.0
passes_completed_long,378.0
passes_long,475.0
passes_total_distance,44062.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,227.0
passes_switches,70.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,12.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,5.0
sca,19.0
gca,3.0
xg,3.300000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,98.0
passes_into_penalty_area,4.0
progressive_passes,83.0
carry_progressive_distance,4785.0
assisted_shots,3.0
fouled,26.0
pens_won,0.0
tackles,38.0
interceptions,43.0
blocks,66.0
tackles_won,21.0
dribble_tackles,19.0
dribbles_vs,34.0
pressures,196.0
pressure_regains,70.0
clearances,92.0
errors,1.0
aerials_won,18.0
aerials_lost,11.0
ball_recoveries,316.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,1.0
