position,AM
minutes,90
passes_completed,15
passes,19
dribbles_completed,1
dribbles,2
passes_completed_short,7
passes_short,8
passes_completed_medium,5
passes_medium,6
passes_completed_long,3
passes_long,4
passes_total_distance,292
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,138
assisted_shots,0
fouled,3
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,3
dribble_tackles,0
dribbles_vs,0
pressures,23
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,6
pens_conceded,1
fouls,2
cards_yellow_red,0
