position,DM
minutes,957.0
passes_completed,475.0
passes,561.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,152.0
passes_short,172.0
passes_completed_medium,218.0
passes_medium,244.0
passes_completed_long,93.0
passes_long,124.0
passes_total_distance,10114.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,95.0
passes_switches,34.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,6.0
dispossessed,2.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,18.0
gca,3.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,58.0
passes_into_penalty_area,8.0
progressive_passes,67.0
carry_progressive_distance,1319.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,17.0
interceptions,18.0
blocks,16.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,191.0
pressure_regains,49.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
