position,CM
minutes,90
passes_completed,20
passes,24
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,9
passes_completed_medium,10
passes_medium,11
passes_completed_long,2
passes_long,3
passes_total_distance,348
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,55
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,2
dribbles_vs,3
pressures,21
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,7
pens_conceded,0
fouls,1
cards_yellow_red,0
