position,CB
minutes,90
passes_completed,19
passes,27
dribbles_completed,2
dribbles,2
passes_completed_short,10
passes_short,11
passes_completed_medium,7
passes_medium,9
passes_completed_long,2
passes_long,7
passes_total_distance,295
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,112
assisted_shots,1
fouled,1
pens_won,0
tackles,2
interceptions,3
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,11
pressure_regains,3
clearances,5
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,10
pens_conceded,0
fouls,2
cards_yellow_red,0
