position,RM,LM,LW
minutes,90
passes_completed,15
passes,31
dribbles_completed,3
dribbles,4
passes_completed_short,4
passes_short,10
passes_completed_medium,9
passes_medium,14
passes_completed_long,2
passes_long,6
passes_total_distance,323
passes_free_kicks,3
through_balls,1
passes_pressure,15
passes_switches,0
crosses,6
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,4
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,205
assisted_shots,2
fouled,1
pens_won,0
tackles,2
interceptions,3
blocks,2
tackles_won,2
dribble_tackles,0
dribbles_vs,3
pressures,33
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,3
cards_yellow_red,0
