position,DM
minutes,65
passes_completed,21
passes,27
dribbles_completed,1
dribbles,2
passes_completed_short,8
passes_short,9
passes_completed_medium,6
passes_medium,7
passes_completed_long,5
passes_long,8
passes_total_distance,435
passes_free_kicks,2
through_balls,0
passes_pressure,5
passes_switches,3
crosses,0
corner_kicks,2
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,104
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,4
pressures,23
pressure_regains,9
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
