position,FW
minutes,2445.0
passes_completed,341.0
passes,507.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,184.0
passes_short,237.0
passes_completed_medium,115.0
passes_medium,169.0
passes_completed_long,18.0
passes_long,42.0
passes_total_distance,4944.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,142.0
passes_switches,12.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,25.0
dispossessed,41.0
goals,13.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,62.0
shots_on_target,25.0
sca,48.0
gca,5.0
xg,10.299999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,18.0
progressive_passes,26.0
carry_progressive_distance,1840.0
assisted_shots,17.0
fouled,55.0
pens_won,1.0
tackles,7.0
interceptions,6.0
blocks,30.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,331.0
pressure_regains,87.0
clearances,10.0
errors,0.0
aerials_won,23.0
aerials_lost,43.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
