position,RB
minutes,1572.0
passes_completed,907.0
passes,1116.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,467.0
passes_short,527.0
passes_completed_medium,354.0
passes_medium,434.0
passes_completed_long,67.0
passes_long,109.0
passes_total_distance,14727.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,146.0
passes_switches,17.0
crosses,74.0
corner_kicks,1.0
passes_intercepted,30.0
passes_blocked,34.0
dispossessed,13.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,37.0
gca,4.0
xg,1.2
crosses_into_penalty_area,15.0
passes_into_final_third,59.0
passes_into_penalty_area,27.0
progressive_passes,93.0
carry_progressive_distance,3650.0
assisted_shots,22.0
fouled,6.0
pens_won,0.0
tackles,36.0
interceptions,14.0
blocks,30.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,36.0
pressures,196.0
pressure_regains,68.0
clearances,31.0
errors,1.0
aerials_won,15.0
aerials_lost,5.0
ball_recoveries,161.0
pens_conceded,1.0
fouls,29.0
cards_yellow_red,0.0
