position,CM
minutes,987.0
passes_completed,378.0
passes,490.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,153.0
passes_short,176.0
passes_completed_medium,164.0
passes_medium,197.0
passes_completed_long,54.0
passes_long,93.0
passes_total_distance,7283.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,73.0
passes_switches,17.0
crosses,11.0
corner_kicks,19.0
passes_intercepted,18.0
passes_blocked,19.0
dispossessed,11.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,28.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,14.0
progressive_passes,48.0
carry_progressive_distance,1415.0
assisted_shots,16.0
fouled,20.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,138.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
