position,FW
minutes,2170.0
passes_completed,376.0
passes,515.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,202.0
passes_short,244.0
passes_completed_medium,120.0
passes_medium,170.0
passes_completed_long,28.0
passes_long,55.0
passes_total_distance,5533.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,94.0
passes_switches,8.0
crosses,25.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,18.0
dispossessed,19.0
goals,9.0
assists,5.0
pens_made,0.0
pens_att,1.0
shots_total,61.0
shots_on_target,29.0
sca,52.0
gca,10.0
xg,10.000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,19.0
passes_into_penalty_area,14.0
progressive_passes,19.0
carry_progressive_distance,725.0
assisted_shots,21.0
fouled,15.0
pens_won,1.0
tackles,14.0
interceptions,8.0
blocks,9.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,243.0
pressure_regains,70.0
clearances,15.0
errors,0.0
aerials_won,28.0
aerials_lost,56.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
