position,CB
minutes,1609.0
passes_completed,542.0
passes,742.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,160.0
passes_short,187.0
passes_completed_medium,291.0
passes_medium,363.0
passes_completed_long,83.0
passes_long,168.0
passes_total_distance,11303.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,85.0
passes_switches,11.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,21.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,45.0
passes_into_penalty_area,5.0
progressive_passes,54.0
carry_progressive_distance,1125.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,18.0
interceptions,19.0
blocks,35.0
tackles_won,10.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,175.0
pressure_regains,57.0
clearances,26.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
