position,CM
minutes,1810.0
passes_completed,530.0
passes,730.0
dribbles_completed,13.0
dribbles,34.0
passes_completed_short,196.0
passes_short,246.0
passes_completed_medium,205.0
passes_medium,251.0
passes_completed_long,114.0
passes_long,196.0
passes_total_distance,10995.0
passes_free_kicks,9.0
through_balls,3.0
passes_pressure,128.0
passes_switches,43.0
crosses,38.0
corner_kicks,10.0
passes_intercepted,24.0
passes_blocked,23.0
dispossessed,33.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,14.0
sca,51.0
gca,4.0
xg,3.2
crosses_into_penalty_area,7.0
passes_into_final_third,62.0
passes_into_penalty_area,12.0
progressive_passes,55.0
carry_progressive_distance,2951.0
assisted_shots,20.0
fouled,53.0
pens_won,3.0
tackles,25.0
interceptions,23.0
blocks,23.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,26.0
pressures,386.0
pressure_regains,97.0
clearances,14.0
errors,0.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,1.0
